
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   297     1   101   0.57 00:46:11    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   299     1   101   0.57 00:46:21    
  1.8   1.2    0.0   97.0  0.05   5.1    1.7   318     1   101   0.57 00:46:31    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   315     0   101   0.56 00:46:41    
  1.8   0.6    0.0   97.5  0.04   4.4    1.7   321     1   101   0.56 00:46:51    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   316     1   101   0.57 00:47:01    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   304     1   101   0.56 00:47:11    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   309     1   101   0.57 00:47:21    
  1.9   1.2    0.0   97.0  0.05   5.2    1.9   307     0   101   0.57 00:47:31    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   296     1   101   0.57 00:47:41    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   302     2   101   0.56 00:47:51    
  2.9   1.5    0.0   95.7  0.07   7.2    1.9   297     3   101   0.57 00:48:01    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   291     0   101   0.57 00:48:11    
  1.8   0.7    0.0   97.6  0.04   4.2    1.7   294     1   101   0.56 00:48:21    
  2.1   1.4    0.0   96.5  0.06   5.9    1.8   308     1   101   0.57 00:48:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   299     1   101   0.56 00:48:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   300     1   101   0.56 00:48:51    
  2.8   1.5    0.0   95.7  0.07   7.0    1.8   297     3   101   0.57 00:49:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   293     0   101   0.56 00:49:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   304     1   101   0.57 00:49:21    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   305     2   101   0.57 00:49:31    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   295     1   101   0.56 00:49:41    
  2.1   0.8    0.0   97.1  0.05   4.9    1.7   299     1   101   0.57 00:49:51    
  4.6   1.7    0.0   93.8  0.09   9.1    2.4   313     2   101   0.57 00:50:01    
  1.8   0.8    0.0   97.5  0.04   4.5    1.5   356     1   101   0.56 00:50:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     0   101   0.57 00:50:21    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   331     1   101   0.57 00:50:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   322     0   101   0.56 00:50:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   315     1   101   0.56 00:50:51    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   306     2   101   0.57 00:51:01    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   313     2   101   0.57 00:51:11    
  2.4   1.2    0.0   96.4  0.06   6.1    1.8   310     1   101   0.57 00:51:21    
  1.8   1.2    0.0   97.0  0.05   5.2    1.6   316     1   101   0.57 00:51:31    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   310     1   101   0.57 00:51:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   314     0   101   0.56 00:51:51    
  2.8   1.4    0.0   95.8  0.07   6.9    1.9   300     3   101   0.57 00:52:01    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   297     1   101   0.57 00:52:11    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   299     1   101   0.57 00:52:21    
  1.9   1.1    0.0   97.0  0.05   5.1    1.7   304     1   101   0.57 00:52:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   299     1   101   0.57 00:52:41    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   299     2   101   0.56 00:52:51    
  2.8   1.5    0.0   95.7  0.07   7.0    2.0   294     3   101   0.57 00:53:01    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   302     2   101   0.57 00:53:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   308     0   101   0.57 00:53:21    
  1.8   1.2    0.0   97.0  0.05   5.1    1.7   306     1   101   0.57 00:53:31    
  1.9   0.6    0.0   97.4  0.04   4.5    1.5   312     1   101   0.57 00:53:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 00:53:51    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   307     2   101   0.57 00:54:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   300     0   101   0.57 00:54:11    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   296     1   101   0.57 00:54:21    
  1.9   1.2    0.0   97.0  0.05   5.2    1.7   314     1   101   0.57 00:54:31    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   298     0   101   0.57 00:54:41    
  1.8   0.7    0.0   97.5  0.05   4.5    1.8   331     1   101   0.56 00:54:51    
  2.9   1.6    0.0   95.4  0.08   7.6    2.0   296     2   101   0.57 00:55:01    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   298     1   101   0.56 00:55:11    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   302     1   101   0.57 00:55:21    
  1.8   1.2    0.0   96.9  0.05   5.2    1.6   306     1   101   0.57 00:55:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   299     2   101   0.57 00:55:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     1   101   0.56 00:55:51    
  3.0   1.5    0.0   95.5  0.07   7.2    1.9   299     4   101   0.57 00:56:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   298     2   101   0.56 00:56:11    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   296     1   101   0.56 00:56:21    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   304     1   101   0.57 00:56:31    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   298     1   101   0.57 00:56:41    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   295     1   101   0.56 00:56:51    
  2.9   1.5    0.0   95.5  0.07   7.1    2.2   305     4   101   0.57 00:57:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   325     1   101   0.56 00:57:11    
  1.8   0.6    0.0   97.5  0.04   4.4    1.8   307     1   101   0.56 00:57:21    
  1.9   1.3    0.0   96.8  0.05   5.1    1.8   307     1   101   0.57 00:57:31    
  1.9   0.6    0.0   97.5  0.05   4.6    1.6   300     0   101   0.56 00:57:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     1   101   0.56 00:57:51    
  2.9   1.6    0.0   95.5  0.07   7.3    1.9   302     3   101   0.57 00:58:01    
  2.0   0.7    0.0   97.4  0.05   4.5    1.5   299     2   101   0.57 00:58:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   296     1   101   0.56 00:58:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.57 00:58:31    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   303     2   101   0.57 00:58:41    
  1.8   0.7    0.0   97.5  0.04   4.3    1.8   303     1   101   0.56 00:58:51    
  2.8   1.5    0.0   95.7  0.07   7.0    2.0   298     4   101   0.57 00:59:01    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   304     2   101   0.56 00:59:11    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   306     0   101   0.56 00:59:21    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   299     1   101   0.56 00:59:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   308     1   101   0.57 00:59:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   309     0   101   0.56 00:59:51    
  4.7   1.8    0.0   93.5  0.09   9.5    2.6   320     4   101   0.57 01:00:01    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   329     0   101   0.56 01:00:11    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   307     1   101   0.56 01:00:21    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   309     1   101   0.56 01:00:31    
  2.0   1.3    0.0   96.7  0.06   5.6    1.8   320     1   101   0.57 01:00:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.8   301     2   101   0.57 01:00:51    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   303     2   101   0.57 01:01:01    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   311     2   101   0.56 01:01:11    
  2.0   0.9    0.0   97.1  0.05   5.0    1.8   316     1   101   0.57 01:01:21    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 01:01:31    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   303     1   101   0.57 01:01:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   304     2   101   0.56 01:01:51    
  2.7   1.5    0.0   95.7  0.07   7.0    2.0   302     2   101   0.57 01:02:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     2   101   0.56 01:02:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 01:02:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   311     1   101   0.56 01:02:31    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   304     1   101   0.57 01:02:41    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   304     2   101   0.56 01:02:51    
  2.9   1.5    0.0   95.6  0.07   7.1    1.9   296     3   101   0.57 01:03:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   295     1   101   0.57 01:03:11    
  1.8   0.7    0.0   97.5  0.04   4.3    1.8   301     1   101   0.56 01:03:21    
  2.1   0.9    0.0   97.0  0.05   5.1    1.7   300     1   101   0.57 01:03:31    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   306     0   101   0.57 01:03:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     2   101   0.56 01:03:51    
  2.8   1.6    0.0   95.6  0.07   7.2    1.8   302     2   101   0.57 01:04:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 01:04:11    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   309     0   101   0.56 01:04:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   310     1   101   0.57 01:04:31    
  2.0   1.3    0.0   96.8  0.06   5.5    1.7   311     1   101   0.57 01:04:41    
  2.0   0.8    0.0   97.2  0.05   4.9    1.8   312     2   101   0.57 01:04:51    
  2.9   1.6    0.0   95.5  0.07   7.4    2.0   319     2   101   0.57 01:05:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 01:05:11    
  1.8   0.7    0.0   97.5  0.04   4.3    1.8   316     1   101   0.56 01:05:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.57 01:05:31    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   307     1   101   0.57 01:05:41    
  1.8   0.8    0.0   97.4  0.04   4.5    1.8   335     1   101   0.56 01:05:51    
  2.8   1.6    0.0   95.6  0.07   7.0    2.2   314     2   101   0.57 01:06:01    
  2.1   0.8    0.0   97.1  0.05   4.9    1.6   318     1   101   0.57 01:06:11    
  2.4   1.2    0.0   96.5  0.06   6.0    1.8   297     2   101   0.57 01:06:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   303     1   101   0.56 01:06:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   314     1   101   0.57 01:06:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   300     1   101   0.56 01:06:51    
  2.8   1.4    0.0   95.8  0.07   7.1    2.0   298     2   101   0.57 01:07:01    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   298     1   101   0.56 01:07:11    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     0   101   0.56 01:07:21    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   303     1   101   0.56 01:07:31    
  2.0   1.2    0.0   96.9  0.05   5.3    1.8   303     1   101   0.57 01:07:41    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   301     2   101   0.56 01:07:51    
  2.8   1.6    0.0   95.6  0.07   7.1    2.0   310     4   101   0.57 01:08:01    
  2.1   0.6    0.0   97.3  0.05   4.6    1.7   313     1   101   0.57 01:08:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     1   101   0.56 01:08:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     1   101   0.57 01:08:31    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   305     0   101   0.57 01:08:41    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   299     2   101   0.56 01:08:51    
 19.2  16.8    0.1   63.8  0.52  52.4    8.7   871    20   101   0.58 01:09:01    
  1.8   0.6    0.0   97.6  0.05   4.5    1.2   373     1   101   0.56 01:09:11    
  1.8   0.8    0.0   97.4  0.05   4.5    1.6   358     0   101   0.56 01:09:21    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   316     1   101   0.56 01:09:31    
  2.0   1.3    0.0   96.6  0.06   5.6    1.7   344     1   101   0.57 01:09:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   318     1   101   0.57 01:09:51    
  4.6   1.7    0.0   93.7  0.09   9.1    2.6   325     6   101   0.57 01:10:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   348     1   101   0.56 01:10:11    
  1.8   0.7    0.0   97.4  0.04   4.5    1.5   353     1   101   0.56 01:10:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   314     1   101   0.56 01:10:31    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   321     1   101   0.57 01:10:41    
  4.2   1.1    0.0   94.7  0.09   8.6    2.2   334     2   101   0.57 01:10:51    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   308     2   101   0.57 01:11:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 01:11:11    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   315     1   101   0.56 01:11:21    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   308     1   101   0.56 01:11:31    
  2.1   1.2    0.0   96.7  0.06   5.6    1.7   316     2   101   0.57 01:11:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 01:11:51    
  2.8   1.5    0.0   95.6  0.07   7.1    2.0   301     2   101   0.57 01:12:01    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   298     1   101   0.56 01:12:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     1   101   0.56 01:12:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 01:12:31    
  2.0   1.4    0.0   96.6  0.06   5.8    1.8   316     1   101   0.57 01:12:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   332     1   101   0.56 01:12:51    
  2.9   1.5    0.0   95.6  0.07   7.2    2.1   313     3   101   0.57 01:13:01    
  2.1   0.7    0.0   97.2  0.05   4.8    1.6   332     2   101   0.56 01:13:11    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   309     1   101   0.57 01:13:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     0   101   0.56 01:13:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   1.2    0.0   96.8  0.05   5.4    1.9   304     1   101   0.57 01:13:41    
  1.7   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 01:13:51    
  2.8   1.5    0.0   95.7  0.07   7.0    2.0   310     4   101   0.57 01:14:01    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   338     1   101   0.56 01:14:11    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   308     1   101   0.57 01:14:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 01:14:31    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   307     1   101   0.57 01:14:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   305     1   101   0.57 01:14:51    
  2.9   1.6    0.0   95.5  0.07   7.5    2.0   309     2   101   0.57 01:15:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 01:15:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 01:15:21    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   313     1   101   0.56 01:15:31    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   312     2   101   0.57 01:15:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 01:15:51    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   320     2   101   0.57 01:16:01    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   328     1   101   0.56 01:16:11    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   309     1   101   0.57 01:16:21    
  1.8   0.7    0.0   97.6  0.04   4.2    1.6   302     0   101   0.56 01:16:31    
  2.1   1.2    0.0   96.7  0.06   5.5    1.7   309     0   101   0.57 01:16:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 01:16:51    
  2.7   1.5    0.0   95.7  0.07   7.1    1.9   296     1   101   0.57 01:17:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   299     0   101   0.57 01:17:11    
  2.0   0.6    0.0   97.4  0.04   4.4    1.8   314     1   101   0.57 01:17:21    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   325     0   101   0.56 01:17:31    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   306     1   101   0.57 01:17:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   310     1   101   0.56 01:17:51    
  2.9   1.5    0.0   95.7  0.07   7.1    1.9   304     5   101   0.57 01:18:01    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   301     1   101   0.57 01:18:11    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   299     1   101   0.57 01:18:21    
  2.0   0.9    0.0   97.1  0.05   5.0    1.7   303     2   101   0.57 01:18:31    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   311     1   101   0.57 01:18:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     2   101   0.56 01:18:51    
  2.8   1.5    0.0   95.6  0.07   7.1    2.1   308     2   101   0.57 01:19:01    
  1.7   0.6    0.0   97.7  0.04   4.2    1.6   328     1   101   0.56 01:19:11    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   312     1   101   0.57 01:19:21    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   305     1   101   0.56 01:19:31    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   309     1   101   0.57 01:19:41    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   309     1   101   0.57 01:19:51    
  4.6   1.7    0.0   93.7  0.09   9.3    2.4   318     3   101   0.57 01:20:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   334     0   101   0.56 01:20:11    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   303     1   101   0.57 01:20:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.57 01:20:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   337     1   101   0.57 01:20:41    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   304     1   101   0.56 01:20:51    
  2.7   1.6    0.0   95.7  0.07   6.9    2.0   314     3   101   0.57 01:21:01    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   320     0   101   0.57 01:21:11    
  2.4   1.2    0.0   96.4  0.06   6.0    1.8   311     0   101   0.57 01:21:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.57 01:21:31    
  1.9   1.4    0.0   96.7  0.06   5.6    1.7   316     1   101   0.57 01:21:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   313     1   101   0.56 01:21:51    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   303     2   101   0.57 01:22:01    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   302     0   101   0.57 01:22:11    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   304     0   101   0.57 01:22:21    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   306     0   101   0.56 01:22:31    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   313     1   101   0.57 01:22:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     2   101   0.56 01:22:51    
  2.7   1.6    0.0   95.7  0.07   7.2    2.1   306     2   101   0.57 01:23:01    
